Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;23:30;6503;31;6680;50;0;4518;-9;80;-4847
Auvergne-Rhône-Alpes;Données définitives;11/06/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;00:00;6116;31;6635;48;0;4304;-9;79;-4973
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;00:30;5786;31;6748;47;0;3610;-308;82;-4423
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;01:00;5517;31;6582;52;0;3009;-827;86;-3417
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;01:30;5466;32;6683;46;0;2803;-1312;87;-2872
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;02:00;5412;32;6664;47;0;2950;-1313;88;-3055
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;02:30;5466;31;6719;45;0;3295;-1312;88;-3399
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;03:00;5288;32;6739;35;0;3056;-1313;88;-3350
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;03:30;5284;32;6800;30;0;3123;-1312;88;-3477
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;04:00;5179;32;6793;29;0;2839;-1312;88;-3291
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;04:30;5170;32;6813;26;0;2683;-1311;87;-3161
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;05:00;5295;32;6824;29;0;2679;-1311;88;-3046
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;05:30;5534;32;7098;25;0;2677;-1311;85;-3070
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;06:00;5595;32;7494;20;0;2776;-1309;84;-3501
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;06:30;5929;32;7944;19;5;2909;-1059;84;-4007
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;07:00;6264;34;8149;19;19;2995;-627;85;-4411
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;07:30;6601;34;8107;18;44;3075;-25;84;-4736
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;08:00;6879;34;8165;13;84;3834;-7;82;-5325
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;08:30;7116;33;8084;14;130;4586;-7;82;-5805
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;09:00;7304;33;8091;15;183;4696;-7;82;-5788
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;09:30;7523;33;8213;16;241;5051;-7;85;-6110
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;10:00;7622;33;8183;20;282;4998;-8;85;-5972
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;10:30;7696;33;8163;26;316;5158;-7;82;-6074
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;11:00;7746;34;8150;29;349;5280;-7;82;-6171
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;11:30;7879;32;8153;28;372;4884;-7;82;-5665
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;12:00;7942;32;8134;30;400;4925;-7;83;-5656
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;12:30;7847;33;8084;27;411;4638;-7;80;-5420
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;13:00;7964;33;8116;25;428;4784;-7;81;-5496
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;13:30;7936;34;8095;30;443;4066;-7;82;-4807
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;14:00;7972;34;8099;27;462;3911;-7;81;-4635
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;14:30;7893;35;8118;30;464;3338;-7;82;-4167
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;15:00;7844;35;8008;29;441;3151;-7;80;-3892
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;15:30;7880;34;8135;32;441;3246;-7;82;-4083
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;16:00;7824;35;8092;35;400;3216;-7;77;-4024
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;16:30;7735;35;8075;39;378;3528;-7;78;-4390
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;17:00;7589;35;8059;38;343;3568;-7;82;-4529
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;17:30;7497;34;8046;40;319;3297;-16;84;-4307
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;18:00;7462;34;8100;42;269;3555;-16;83;-4604
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;18:30;7487;33;8033;44;217;4019;-16;81;-4923
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;19:00;7642;33;8160;45;159;4474;-16;80;-5293
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;19:30;7472;34;8140;49;104;3966;-16;81;-4884
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;20:00;7267;33;8162;52;57;3935;-16;83;-5038
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;20:30;7135;33;8141;56;27;3819;-16;83;-5007
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;21:00;6999;33;7998;54;10;3402;-16;84;-4564
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;21:30;6895;33;8055;54;1;3158;-18;84;-4472
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;22:00;6828;33;7984;54;0;3148;-18;85;-4460
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;22:30;6935;34;7906;54;0;3810;-16;84;-4936
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;23:00;7208;35;8029;58;0;4951;-16;87;-5934
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;23:30;7189;34;7982;58;0;4036;-16;86;-4992
Auvergne-Rhône-Alpes;Données définitives;12/06/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;00:00;6752;34;7930;54;0;3588;-47;86;-4895
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;00:30;6404;34;8065;53;0;3294;-500;87;-4629
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;01:00;6117;34;7780;50;0;2822;-908;86;-3748
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;01:30;6047;34;7211;44;0;2544;-1154;87;-2719
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;02:00;6051;33;7136;43;0;2615;-1153;87;-2709
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;02:30;6007;34;7338;40;0;2597;-1153;86;-2935
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;03:00;5799;34;7248;44;0;2316;-1314;87;-2616
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;03:30;5800;34;7374;45;0;2355;-1314;87;-2780
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;04:00;5669;35;7327;49;0;2267;-1314;86;-2780
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;04:30;5681;35;7325;50;0;2299;-1315;88;-2801
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;05:00;5717;35;7361;46;0;2314;-1312;90;-2816
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;05:30;5885;35;7596;45;0;2257;-1313;88;-2822
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;06:00;5970;35;7868;48;0;2417;-1249;90;-3239
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;06:30;6271;34;8089;47;5;2502;-517;89;-3977
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;07:00;6560;35;8235;45;21;2870;-17;88;-4717
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;07:30;6941;35;8162;46;47;3464;-16;90;-4887
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;08:00;7159;35;8201;40;81;3544;-16;89;-4814
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;08:30;7350;35;8193;38;128;3617;-16;87;-4732
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;09:00;7456;35;8181;34;179;3862;-16;86;-4904
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;09:30;7678;35;8174;31;233;4559;-16;84;-5421
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;10:00;7739;35;8152;26;289;4615;-16;84;-5446
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;10:30;7778;35;8153;27;343;4207;-16;81;-5050
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;11:00;7871;35;8150;25;391;4230;-16;83;-5025
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;11:30;7978;34;8141;23;428;4109;-16;84;-4824
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;12:00;8010;34;8236;21;458;4189;-16;85;-4996
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;12:30;7927;34;8251;21;483;3894;-16;84;-4825
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;13:00;8030;34;8244;16;505;4096;-16;83;-4931
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;13:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;13:30;8030;34;8239;14;511;3617;-16;83;-4452
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;13:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;14:00;8055;34;8232;11;496;3655;-17;83;-4439
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;14:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;14:30;8020;33;8228;12;501;3632;-16;83;-4452
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;14:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;15:00;8006;34;8221;13;488;3319;-17;82;-4134
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;15:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;15:30;8004;37;8220;12;459;3263;-16;81;-4052
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;15:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;16:00;7556;54;8212;13;438;3030;-17;78;-4253
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;16:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;16:30;7782;35;8214;14;398;3032;-17;80;-3976
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;16:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;17:00;7584;33;8211;18;341;3052;-16;78;-4132
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;17:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;17:30;7530;32;8214;14;277;3247;-16;76;-4313
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;17:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;18:00;7621;32;8205;46;211;3783;-16;78;-4717
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;18:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;18:30;7620;32;8203;58;139;4055;-16;80;-4931
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;18:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;19:00;7725;32;8131;44;85;4798;-16;80;-5428
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;19:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;19:30;7664;32;8104;68;49;4853;-16;79;-5505
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;19:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;20:00;7458;32;8133;72;22;4237;-16;80;-5101
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;20:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;20:30;7273;32;8131;77;12;4075;-17;81;-5119
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;20:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;21:00;7190;32;8112;78;4;3967;-16;78;-5062
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;21:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;21:30;7088;31;8156;103;0;4131;-16;79;-5395
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;21:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;22:00;6988;32;8097;67;0;3768;-16;77;-5036
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;22:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;22:30;6971;31;8073;42;0;3793;-16;77;-5029
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;22:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;23:00;7248;32;8130;36;0;4410;-17;77;-5419
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;23:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;23:30;7170;32;8074;36;0;3848;-17;77;-4880
Auvergne-Rhône-Alpes;Données définitives;13/06/2017;23:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;00:00;6780;31;8057;31;0;3705;-46;78;-5077
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;00:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;00:30;6433;32;8110;34;0;3500;-338;78;-4982
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;00:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;01:00;6147;33;8036;44;0;2336;-538;79;-3843
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;01:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;01:30;6057;33;8115;61;0;2158;-828;78;-3560
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;01:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;02:00;6067;33;8078;54;0;2160;-830;78;-3505
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;02:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;02:30;6082;33;7351;54;0;2190;-1155;79;-2470
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;02:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;03:00;5898;33;7252;44;0;2149;-1316;79;-2344
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;03:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;03:30;5823;33;7393;36;0;2245;-1316;79;-2646
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;03:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;04:00;5688;33;7336;30;0;2085;-1317;78;-2558
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;04:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;04:30;5678;33;7340;26;0;2095;-1316;79;-2578
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;04:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;05:00;5745;33;7326;43;0;2101;-1317;77;-2518
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;05:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;05:30;5930;32;7267;36;0;2229;-1315;79;-2397
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;05:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;06:00;5941;32;7289;39;0;2278;-1250;79;-2526
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;06:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;06:30;6157;31;7299;39;3;2479;-993;78;-2780
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;06:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;07:00;6523;31;7412;39;20;2776;-17;79;-3818
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;07:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;07:30;6869;32;7399;39;45;3315;-16;75;-4020
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;07:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;08:00;7164;32;7703;41;89;4121;-17;76;-4881
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;08:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;08:30;7354;32;8129;34;135;4512;-17;76;-5547
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;08:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;09:00;7543;32;8174;29;192;4538;-17;79;-5484
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;09:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;09:30;7686;32;8156;27;257;4002;-17;79;-4850
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;09:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;10:00;7763;32;8152;27;300;3903;-17;78;-4712
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;10:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;10:30;7857;32;8191;26;328;3845;-17;81;-4629
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;10:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;11:00;7972;32;8169;31;359;3784;-17;82;-4469
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;11:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;11:30;8020;32;8084;31;374;3363;-17;80;-3928
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;11:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;12:00;8100;33;8094;46;373;3479;-17;80;-3989
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;12:15;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;12:30;7999;33;8078;44;381;3637;-17;75;-4233
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;12:45;;;;;;;;;
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;13:00;8133;33;8121;20;423;3719;-17;71;-4237
Auvergne-Rhône-Alpes;Données définitives;14/06/2017;13:15;;;;;;;;;
