Perimetre;Nature;Date;Heures;Consommation;Thermique;Nucleaire;Eolien;Solaire;Hydraulique;Pompage;Bioenergies;Ech. physiques
Ile-de-France;Donnees consolidees;02/01/2021;23:30;10470;428;-;0;0;5;-;139;-
Ile-de-France;Donnees consolidees;02/01/2021;23:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;00:00;10228;429;-;0;0;5;-;139;-
Ile-de-France;Donnees consolidees;03/01/2021;00:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;00:30;9972;430;-;0;0;5;-;140;-
Ile-de-France;Donnees consolidees;03/01/2021;00:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;01:00;9495;429;-;0;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;01:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;01:30;9146;429;-;0;0;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;01:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;02:00;8876;429;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;02:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;02:30;8813;430;-;0;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;02:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;03:00;8583;429;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;03:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;03:30;8434;429;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;03:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;04:00;8308;429;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;04:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;04:30;8260;429;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;04:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;05:00;8229;429;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;05:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;05:30;8359;424;-;0;0;5;-;140;-
Ile-de-France;Donnees consolidees;03/01/2021;05:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;06:00;8369;424;-;0;0;5;-;139;-
Ile-de-France;Donnees consolidees;03/01/2021;06:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;06:30;8440;424;-;0;0;5;-;139;-
Ile-de-France;Donnees consolidees;03/01/2021;06:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;07:00;8464;426;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;07:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;07:30;8623;427;-;0;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;07:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;08:00;8759;427;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;08:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;08:30;8968;427;-;0;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;08:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;09:00;9061;427;-;0;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;09:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;09:30;9355;425;-;0;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;09:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;10:00;9646;426;-;0;1;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;10:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;10:30;9932;426;-;0;4;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;10:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;11:00;10205;426;-;0;5;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;11:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;11:30;10454;426;-;0;7;5;-;139;-
Ile-de-France;Donnees consolidees;03/01/2021;11:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;12:00;10700;426;-;0;11;5;-;138;-
Ile-de-France;Donnees consolidees;03/01/2021;12:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;12:30;10894;426;-;1;15;5;-;138;-
Ile-de-France;Donnees consolidees;03/01/2021;12:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;13:00;10979;426;-;3;18;5;-;140;-
Ile-de-France;Donnees consolidees;03/01/2021;13:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;13:30;10744;426;-;4;17;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;13:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;14:00;10532;426;-;5;16;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;14:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;14:30;10557;425;-;5;13;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;14:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;15:00;10374;426;-;2;10;5;-;144;-
Ile-de-France;Donnees consolidees;03/01/2021;15:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;15:30;10404;425;-;1;8;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;15:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;16:00;10305;425;-;1;5;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;16:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;16:30;10336;426;-;3;2;5;-;145;-
Ile-de-France;Donnees consolidees;03/01/2021;16:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;17:00;10496;424;-;5;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;17:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;17:30;10848;431;-;10;0;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;17:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;18:00;11061;440;-;8;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;18:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;18:30;11279;499;-;9;0;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;18:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;19:00;11517;426;-;9;0;5;-;144;-
Ile-de-France;Donnees consolidees;03/01/2021;19:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;19:30;11636;426;-;11;0;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;19:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;20:00;11590;427;-;8;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;20:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;20:30;11266;426;-;6;0;5;-;141;-
Ile-de-France;Donnees consolidees;03/01/2021;20:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;21:00;11022;427;-;6;0;5;-;143;-
Ile-de-France;Donnees consolidees;03/01/2021;21:15;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;21:30;10647;427;-;4;0;5;-;139;-
Ile-de-France;Donnees consolidees;03/01/2021;21:45;;;;;;;;;
Ile-de-France;Donnees consolidees;03/01/2021;22:00;10331;426;-;3;0;5;-;142;-
Ile-de-France;Donnees consolidees;03/01/2021;22:15;;;;;;;;;
