Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Bourgogne-Franche-Comté;Données définitives;05/06/2016;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;12:00;1810;23;-;0;54;157;0;19;1558
Bourgogne-Franche-Comté;Données définitives;05/06/2016;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;12:30;1889;23;-;0;65;155;0;19;1628
Bourgogne-Franche-Comté;Données définitives;05/06/2016;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;13:00;1872;23;-;0;59;162;0;19;1609
Bourgogne-Franche-Comté;Données définitives;05/06/2016;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;13:30;1821;23;-;0;66;152;0;18;1562
Bourgogne-Franche-Comté;Données définitives;05/06/2016;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;14:00;1700;23;-;1;71;148;0;19;1440
Bourgogne-Franche-Comté;Données définitives;05/06/2016;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;14:30;1713;23;-;0;75;96;0;19;1501
Bourgogne-Franche-Comté;Données définitives;05/06/2016;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;15:00;1673;24;-;0;71;108;0;19;1451
Bourgogne-Franche-Comté;Données définitives;05/06/2016;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;15:30;1648;23;-;0;72;96;0;19;1439
Bourgogne-Franche-Comté;Données définitives;05/06/2016;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;16:00;1557;23;-;0;66;97;0;19;1353
Bourgogne-Franche-Comté;Données définitives;05/06/2016;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;16:30;1519;24;-;1;61;98;0;19;1316
Bourgogne-Franche-Comté;Données définitives;05/06/2016;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;17:00;1567;25;-;4;69;98;0;19;1352
Bourgogne-Franche-Comté;Données définitives;05/06/2016;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;17:30;1543;23;-;12;67;98;0;18;1325
Bourgogne-Franche-Comté;Données définitives;05/06/2016;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;18:00;1555;24;-;13;45;98;0;18;1357
Bourgogne-Franche-Comté;Données définitives;05/06/2016;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;18:30;1602;23;-;11;36;99;0;19;1414
Bourgogne-Franche-Comté;Données définitives;05/06/2016;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;19:00;1767;23;-;8;32;99;0;19;1587
Bourgogne-Franche-Comté;Données définitives;05/06/2016;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;19:30;1726;23;-;10;27;99;0;19;1549
Bourgogne-Franche-Comté;Données définitives;05/06/2016;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;20:00;1714;23;-;10;16;97;0;19;1551
Bourgogne-Franche-Comté;Données définitives;05/06/2016;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;05/06/2016;20:30;1734;23;-;12;8;98;0;19;1575
