Périmètre;Nature;Date;Heures;Consommation;Thermique;Nucléaire;Eolien;Solaire;Hydraulique;Pompage;Bioénergies;Ech. physiques
Bourgogne-Franche-Comté;Données définitives;08/06/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;16:00;2391;30;-;37;143;57;-3;24;2102
Bourgogne-Franche-Comté;Données définitives;08/06/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;16:30;2391;29;-;39;131;56;-66;24;2176
Bourgogne-Franche-Comté;Données définitives;08/06/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;17:00;2338;27;-;44;120;56;-66;25;2132
Bourgogne-Franche-Comté;Données définitives;08/06/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;17:30;2313;28;-;42;102;56;0;25;2061
Bourgogne-Franche-Comté;Données définitives;08/06/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;18:00;2327;29;-;40;87;54;0;25;2093
Bourgogne-Franche-Comté;Données définitives;08/06/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;18:30;2331;30;-;49;70;54;0;25;2103
Bourgogne-Franche-Comté;Données définitives;08/06/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;19:00;2401;28;-;53;50;61;0;24;2185
Bourgogne-Franche-Comté;Données définitives;08/06/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;19:30;2347;29;-;49;32;119;0;25;2093
Bourgogne-Franche-Comté;Données définitives;08/06/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;20:00;2293;29;-;48;16;121;0;24;2056
Bourgogne-Franche-Comté;Données définitives;08/06/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;20:30;2221;29;-;62;8;116;0;25;1982
Bourgogne-Franche-Comté;Données définitives;08/06/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;21:00;2182;28;-;91;4;56;0;24;1979
Bourgogne-Franche-Comté;Données définitives;08/06/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;21:30;2221;30;-;103;0;49;0;25;2014
Bourgogne-Franche-Comté;Données définitives;08/06/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;22:00;2257;31;-;113;0;50;0;25;2038
Bourgogne-Franche-Comté;Données définitives;08/06/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;22:30;2193;29;-;137;0;48;0;25;1955
Bourgogne-Franche-Comté;Données définitives;08/06/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;23:00;2228;26;-;154;0;48;0;25;1976
Bourgogne-Franche-Comté;Données définitives;08/06/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;08/06/2017;23:30;2075;30;-;176;0;47;0;26;1796
Bourgogne-Franche-Comté;Données définitives;08/06/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;00:00;2001;27;-;222;0;47;0;25;1680
Bourgogne-Franche-Comté;Données définitives;09/06/2017;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;00:30;1963;23;-;265;0;47;0;25;1604
Bourgogne-Franche-Comté;Données définitives;09/06/2017;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;01:00;1913;27;-;266;0;40;0;25;1555
Bourgogne-Franche-Comté;Données définitives;09/06/2017;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;01:30;1897;26;-;234;0;39;0;25;1574
Bourgogne-Franche-Comté;Données définitives;09/06/2017;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;02:00;1923;29;-;207;0;39;0;25;1622
Bourgogne-Franche-Comté;Données définitives;09/06/2017;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;02:30;1911;25;-;216;0;39;0;26;1604
Bourgogne-Franche-Comté;Données définitives;09/06/2017;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;03:00;1836;27;-;251;0;38;0;25;1494
Bourgogne-Franche-Comté;Données définitives;09/06/2017;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;03:30;1835;28;-;270;0;39;0;25;1475
Bourgogne-Franche-Comté;Données définitives;09/06/2017;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;04:00;1772;27;-;321;0;39;0;26;1359
Bourgogne-Franche-Comté;Données définitives;09/06/2017;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;04:30;1799;28;-;339;0;39;0;25;1368
Bourgogne-Franche-Comté;Données définitives;09/06/2017;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;05:00;1794;28;-;269;0;39;0;25;1433
Bourgogne-Franche-Comté;Données définitives;09/06/2017;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;05:30;1806;28;-;211;0;41;0;25;1501
Bourgogne-Franche-Comté;Données définitives;09/06/2017;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;06:00;1839;29;-;266;0;42;0;24;1478
Bourgogne-Franche-Comté;Données définitives;09/06/2017;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;06:30;1927;31;-;227;2;42;0;24;1601
Bourgogne-Franche-Comté;Données définitives;09/06/2017;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;07:00;2082;29;-;183;4;42;0;25;1799
Bourgogne-Franche-Comté;Données définitives;09/06/2017;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;07:30;2224;27;-;149;8;52;0;24;1964
Bourgogne-Franche-Comté;Données définitives;09/06/2017;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;08:00;2348;28;-;136;13;52;0;24;2095
Bourgogne-Franche-Comté;Données définitives;09/06/2017;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;08:30;2440;27;-;149;20;60;0;24;2161
Bourgogne-Franche-Comté;Données définitives;09/06/2017;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;09:00;2443;28;-;171;26;59;0;24;2137
Bourgogne-Franche-Comté;Données définitives;09/06/2017;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;09:30;2447;27;-;151;36;60;0;25;2148
Bourgogne-Franche-Comté;Données définitives;09/06/2017;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;10:00;2497;29;-;132;38;62;0;24;2214
Bourgogne-Franche-Comté;Données définitives;09/06/2017;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;10:30;2536;30;-;112;47;62;0;25;2261
Bourgogne-Franche-Comté;Données définitives;09/06/2017;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;11:00;2588;28;-;125;59;59;0;24;2294
Bourgogne-Franche-Comté;Données définitives;09/06/2017;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;11:30;2596;30;-;123;66;60;0;24;2293
Bourgogne-Franche-Comté;Données définitives;09/06/2017;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;12:00;2553;28;-;124;67;60;0;24;2250
Bourgogne-Franche-Comté;Données définitives;09/06/2017;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;12:30;2608;28;-;156;91;61;0;24;2249
Bourgogne-Franche-Comté;Données définitives;09/06/2017;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;13:00;2534;28;-;154;90;53;0;25;2184
Bourgogne-Franche-Comté;Données définitives;09/06/2017;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;13:30;2413;27;-;174;102;53;0;24;2033
Bourgogne-Franche-Comté;Données définitives;09/06/2017;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;14:00;2447;25;-;186;100;53;0;23;2060
Bourgogne-Franche-Comté;Données définitives;09/06/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;14:30;2484;27;-;179;107;52;0;24;2096
Bourgogne-Franche-Comté;Données définitives;09/06/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;15:00;2425;27;-;163;97;48;0;24;2066
Bourgogne-Franche-Comté;Données définitives;09/06/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;15:30;2396;28;-;156;99;51;-3;24;2042
Bourgogne-Franche-Comté;Données définitives;09/06/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;16:00;2343;28;-;149;101;52;-66;23;2056
Bourgogne-Franche-Comté;Données définitives;09/06/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;16:30;2291;27;-;180;90;51;-66;24;1985
Bourgogne-Franche-Comté;Données définitives;09/06/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;17:00;2258;27;-;161;86;51;-66;23;1976
Bourgogne-Franche-Comté;Données définitives;09/06/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;17:30;2241;28;-;177;78;50;-66;24;1950
Bourgogne-Franche-Comté;Données définitives;09/06/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;18:00;2301;29;-;171;77;50;-65;24;2017
Bourgogne-Franche-Comté;Données définitives;09/06/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;18:30;2328;29;-;154;63;49;0;23;2010
Bourgogne-Franche-Comté;Données définitives;09/06/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;19:00;2320;30;-;148;50;49;0;25;2019
Bourgogne-Franche-Comté;Données définitives;09/06/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;19:30;2205;29;-;143;33;55;0;25;1921
Bourgogne-Franche-Comté;Données définitives;09/06/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;20:00;2129;28;-;102;23;54;0;25;1897
Bourgogne-Franche-Comté;Données définitives;09/06/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;20:30;2085;28;-;84;9;54;0;25;1885
Bourgogne-Franche-Comté;Données définitives;09/06/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;21:00;2104;29;-;72;4;53;0;25;1920
Bourgogne-Franche-Comté;Données définitives;09/06/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;21:30;2202;28;-;69;0;53;0;26;2026
Bourgogne-Franche-Comté;Données définitives;09/06/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;22:00;2189;27;-;66;0;52;0;26;2019
Bourgogne-Franche-Comté;Données définitives;09/06/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;22:30;2209;28;-;49;0;59;0;26;2048
Bourgogne-Franche-Comté;Données définitives;09/06/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;23:00;2191;30;-;38;0;143;0;26;1955
Bourgogne-Franche-Comté;Données définitives;09/06/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;09/06/2017;23:30;2011;28;-;28;0;118;0;26;1812
Bourgogne-Franche-Comté;Données définitives;09/06/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;00:00;1984;30;-;19;0;40;0;26;1869
Bourgogne-Franche-Comté;Données définitives;10/06/2017;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;00:30;1891;29;-;14;0;39;0;26;1783
Bourgogne-Franche-Comté;Données définitives;10/06/2017;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;01:00;1808;29;-;11;0;32;0;26;1710
Bourgogne-Franche-Comté;Données définitives;10/06/2017;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;01:30;1785;28;-;10;0;32;0;26;1688
Bourgogne-Franche-Comté;Données définitives;10/06/2017;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;02:00;1854;31;-;8;0;32;0;26;1757
Bourgogne-Franche-Comté;Données définitives;10/06/2017;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;02:30;1848;29;-;10;0;32;0;26;1751
Bourgogne-Franche-Comté;Données définitives;10/06/2017;02:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;03:00;1722;29;-;12;0;32;0;26;1623
Bourgogne-Franche-Comté;Données définitives;10/06/2017;03:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;03:30;1740;28;-;15;0;32;0;26;1640
Bourgogne-Franche-Comté;Données définitives;10/06/2017;03:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;04:00;1604;30;-;16;0;32;0;26;1501
Bourgogne-Franche-Comté;Données définitives;10/06/2017;04:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;04:30;1548;28;-;16;0;32;-5;26;1450
Bourgogne-Franche-Comté;Données définitives;10/06/2017;04:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;05:00;1530;28;-;23;0;32;-66;26;1487
Bourgogne-Franche-Comté;Données définitives;10/06/2017;05:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;05:30;1515;27;-;31;0;33;-66;26;1464
Bourgogne-Franche-Comté;Données définitives;10/06/2017;05:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;06:00;1577;27;-;34;0;35;-66;26;1521
Bourgogne-Franche-Comté;Données définitives;10/06/2017;06:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;06:30;1590;29;-;41;2;39;-65;26;1519
Bourgogne-Franche-Comté;Données définitives;10/06/2017;06:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;07:00;1607;30;-;43;8;39;0;26;1461
Bourgogne-Franche-Comté;Données définitives;10/06/2017;07:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;07:30;1647;28;-;43;15;49;0;25;1487
Bourgogne-Franche-Comté;Données définitives;10/06/2017;07:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;08:00;1754;29;-;32;27;48;0;26;1591
Bourgogne-Franche-Comté;Données définitives;10/06/2017;08:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;08:30;1863;29;-;23;47;59;0;27;1680
Bourgogne-Franche-Comté;Données définitives;10/06/2017;08:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;09:00;1924;27;-;14;66;103;0;26;1688
Bourgogne-Franche-Comté;Données définitives;10/06/2017;09:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;09:30;1963;29;-;8;84;109;0;26;1706
Bourgogne-Franche-Comté;Données définitives;10/06/2017;09:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;10:00;2015;28;-;6;101;106;0;26;1748
Bourgogne-Franche-Comté;Données définitives;10/06/2017;10:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;10:30;2014;29;-;7;119;107;0;25;1726
Bourgogne-Franche-Comté;Données définitives;10/06/2017;10:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;11:00;2102;29;-;5;132;103;0;26;1807
Bourgogne-Franche-Comté;Données définitives;10/06/2017;11:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;11:30;2085;27;-;2;138;53;0;26;1839
Bourgogne-Franche-Comté;Données définitives;10/06/2017;11:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;12:00;2086;27;-;2;132;53;0;25;1846
Bourgogne-Franche-Comté;Données définitives;10/06/2017;12:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;12:30;2126;29;-;1;145;55;0;26;1871
Bourgogne-Franche-Comté;Données définitives;10/06/2017;12:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;13:00;2121;27;-;1;158;55;0;26;1856
Bourgogne-Franche-Comté;Données définitives;10/06/2017;13:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;13:30;2011;29;-;1;159;54;0;25;1743
Bourgogne-Franche-Comté;Données définitives;10/06/2017;13:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;14:00;1975;28;-;2;157;47;-4;25;1719
Bourgogne-Franche-Comté;Données définitives;10/06/2017;14:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;14:30;1976;29;-;2;157;48;-66;25;1781
Bourgogne-Franche-Comté;Données définitives;10/06/2017;14:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;15:00;1901;27;-;1;154;43;-66;25;1716
Bourgogne-Franche-Comté;Données définitives;10/06/2017;15:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;15:30;1909;27;-;2;150;44;-66;25;1727
Bourgogne-Franche-Comté;Données définitives;10/06/2017;15:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;16:00;1869;28;-;1;141;43;-66;25;1696
Bourgogne-Franche-Comté;Données définitives;10/06/2017;16:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;16:30;1812;27;-;1;132;43;0;25;1586
Bourgogne-Franche-Comté;Données définitives;10/06/2017;16:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;17:00;1814;28;-;0;119;43;0;25;1599
Bourgogne-Franche-Comté;Données définitives;10/06/2017;17:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;17:30;1810;26;-;0;105;43;0;22;1614
Bourgogne-Franche-Comté;Données définitives;10/06/2017;17:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;18:00;1855;27;-;0;88;42;0;21;1676
Bourgogne-Franche-Comté;Données définitives;10/06/2017;18:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;18:30;1836;28;-;1;70;43;0;21;1674
Bourgogne-Franche-Comté;Données définitives;10/06/2017;18:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;19:00;1877;27;-;1;51;43;0;21;1734
Bourgogne-Franche-Comté;Données définitives;10/06/2017;19:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;19:30;1772;29;-;1;32;48;0;21;1641
Bourgogne-Franche-Comté;Données définitives;10/06/2017;19:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;20:00;1751;27;-;2;16;47;0;22;1637
Bourgogne-Franche-Comté;Données définitives;10/06/2017;20:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;20:30;1702;27;-;3;6;47;0;22;1598
Bourgogne-Franche-Comté;Données définitives;10/06/2017;20:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;21:00;1736;29;-;4;3;41;0;22;1637
Bourgogne-Franche-Comté;Données définitives;10/06/2017;21:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;21:30;1862;27;-;7;0;40;0;23;1765
Bourgogne-Franche-Comté;Données définitives;10/06/2017;21:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;22:00;1842;27;-;11;0;39;0;23;1742
Bourgogne-Franche-Comté;Données définitives;10/06/2017;22:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;22:30;1835;27;-;15;0;50;0;23;1720
Bourgogne-Franche-Comté;Données définitives;10/06/2017;22:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;23:00;1895;28;-;22;0;139;0;23;1683
Bourgogne-Franche-Comté;Données définitives;10/06/2017;23:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;10/06/2017;23:30;1789;29;-;26;0;121;0;23;1590
Bourgogne-Franche-Comté;Données définitives;10/06/2017;23:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/06/2017;00:00;1754;28;-;38;0;34;0;23;1631
Bourgogne-Franche-Comté;Données définitives;11/06/2017;00:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/06/2017;00:30;1653;29;-;42;0;34;0;23;1525
Bourgogne-Franche-Comté;Données définitives;11/06/2017;00:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/06/2017;01:00;1581;30;-;59;0;27;0;23;1442
Bourgogne-Franche-Comté;Données définitives;11/06/2017;01:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/06/2017;01:30;1575;27;-;78;0;27;0;23;1419
Bourgogne-Franche-Comté;Données définitives;11/06/2017;01:45;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/06/2017;02:00;1650;30;-;107;0;27;0;23;1463
Bourgogne-Franche-Comté;Données définitives;11/06/2017;02:15;;;;;;;;;
Bourgogne-Franche-Comté;Données définitives;11/06/2017;02:30;1600;28;-;113;0;27;0;23;1410
